Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;3;0;3;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;8;0;9;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;11;0;12;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;2;0;3;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;7;102;0;109;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;6;9;0;15;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);10;379;0;389;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;6;17;0;23;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao pagamento de cheques;0;1;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;5;0;7;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas à compensação de documentos (exceto cheques);4;15;0;19;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas à devolução de cheques;2;6;0;8;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relacionadas à padronização e à apresentação de boletos de pagamento;1;0;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;33;50;0;83;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Juros;0;0;18;18;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;3;3;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;6;14;0;20;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Não divulgação de situações que impliquem recusa à realização de serviços;1;4;0;5;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;4;4;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;160;160;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;6;3;0;9;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Operação não reconhecida pelo cliente em terminais de autoatendimento;12;25;0;37;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Operações de entidades não fiscalizadas pelo Banco Central;0;0;1;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades ;0;2;0;2;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas à abertura de conta de depósito;0;3;0;3;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;9;0;9;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;144;144;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Prestação de informações obrigatórias relacionadas a cartão de crédito;0;1;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Prestação de serviço de forma irregular em conta-salário;27;68;0;95;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;5;5;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;12;12;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Publicidade enganosa;0;0;11;11;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;88;88;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa de cancelamento de pacote de serviços;8;2;0;10;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa de produtos ou serviços;0;0;61;61;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa de recebimento de boleto bancário no caixa convencional;3;6;0;9;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa em acatar saques em espécie, de até R$ 5.000,00, no mesmo expediente;0;4;0;4;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Recusa ou difilculdade de acesso aos canais de atendimento convencionais;2;22;0;24;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;78;78;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;78;78;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relatívas a pessoas naturais por recusa injustificada;0;3;0;3;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;1;24;0;25;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;5;204;0;209;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Restrições cadastrais;0;0;83;83;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Saque ou depósito divergente em terminais de autoatendimento;16;25;0;41;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Segurança bancária;0;0;8;8;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Tempo de espera em fila;0;0;24;24;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Terminais eletrônicos e internet;0;0;55;55;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;4;0;5;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Venda casada;0;0;8;8;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Bloqueio de conta;0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Cartões de débito;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobrança irregular de tarifa por serviços não contratados;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobranças diversas;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;3;3;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Contratação de pacote de serviços sem contrato específico;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Descumprimento contratual;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;9;0;9;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Encerramento de conta de depósito à vista sem solicitação do cliente;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;3;3;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Operação não reconhecida pelo cliente em terminais de autoatendimento;1;1;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;2;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Prestação de serviço de forma irregular em conta-salário;1;4;0;5;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;5;5;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;1;1;0;2;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Saque ou depósito divergente em terminais de autoatendimento;0;1;0;1;
2014;7;Menos de dois milhões de clientes;Conglomerado; ;BRB (conglomerado);Terminais eletrônicos e internet;0;0;2;2;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Abertura de conta de depósito com documentação falsa;10;1;0;11;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Abertura de conta de depósito sem documentação necessária;0;5;0;5;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Alteração contratual sem prévio aviso;0;0;1;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito (exceto consignado);1;0;0;1;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Bloqueio de cartão de crédito;0;0;31;31;
2014;7;Mais de dois milhões de clientes;Conglomerado; ;CAIXA ECONÔMICA FEDERAL (conglomerado);Bloqueio de conta;0;0;32;32;
